id	symbol	p_val|float	avg_logFC|float	p_val_adj|float	_hprdClass	_expr	_geneLists
FHL1	FHL1	0.00000E+00	0.431795402507114	0	Unclassified	BrainSpLMD|2273;Eurexp|euxassay_018418|bladder, brain, diaphragm, dorsal root ganglion, head mesenchyme, limb, penis, rectum, spinal cord, tongue, vertebral axis muscle system	OMIM|300163;HPO|2273|Adult onset, Areflexia, Arrhythmia, Back pain, Elevated serum creatine phosphokinase, Flexion contracture, Foot dorsiflexor weakness, Frequent falls, Hyperlordosis, Hypertrophic cardiomyopathy, Hyporeflexia, Increased variability in muscle fiber diameter, Kyphosis, Lower limb muscle weakness, Myofibrillar myopathy, Progressive, Proximal muscle weakness, Rapidly progressive, Respiratory insufficiency, Respiratory insufficiency due to muscle weakness, Rimmed vacuoles, Scapular winging, Scapuloperoneal myopathy, Scapuloperoneal weakness, Scoliosis, Short neck, Skeletal muscle atrophy, Spinal rigidity, Steppage gait, Waddling gait, X-linked dominant inheritance, X-linked inheritance, X-linked recessive inheritance
GABARAPL1	GABARAPL1	0.00000E+00	0.482032367875174	0	Unclassified	BrainSpLMD|23710;Eurexp|euxassay_007032|axial skeleton, calyces, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mesentery, neural retina, olfactory, pelvis, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|607420
GLIPR1	GLIPR1	0.00000E+00	0.773700259175554	0	Unclassified	BrainSpLMD|11010	OMIM|602692
HPRT1	HPRT1	0.00000E+00	0.470938925266959	0	Enzyme: Ribosyltransferase	BrainSpLMD|3251;Eurexp|euxassay_015575|Meckel's cartilage, dorsal root ganglion, facial VII, foregut-midgut junction, glossopharyngeal IX, hindgut, incisor, lobe, midgut, molar, oesophagus, orbito-sphenoid, pancreas, rectum, stomach, submandibular gland primordium, thymus primordium, trigeminal V, urethra, ventral grey horn, vibrissa	OMIM|308000;HPO|3251|Abnormality of extrapyramidal motor function, Abnormality of movement, Anemia, Behavioral abnormality, Choreoathetosis, Dysarthria, Dysphagia, Dystonia, Generalized hypotonia, Gout, Hematuria, Hemiplegia/hemiparesis, Hyperreflexia, Hyperuricosuria, Intellectual disability, Intellectual disability, mild, Intellectual disability, moderate, Megaloblastic anemia, Motor delay, Nephrolithiasis, Opisthotonus, Podagra, Renal insufficiency, Short stature, Spasticity, Testicular atrophy, Vomiting, X-linked recessive inheritance
HS3ST2	HS3ST2	0.00000E+00	0.632719768295016	0	Enzyme: Sulphotransferase	BrainSpLMD|9956;Eurexp|euxassay_012864|clavicle, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, mandible, mantle layer, neural retina, rib, submandibular gland primordium, trigeminal V, vagus X, ventral grey horn	OMIM|604056
LOC100505715	LOC100505715	0.00000E+00	0.426414181307085	0			
LOC101928307	LOC101928307	0.00000E+00	0.495020834608005	0			
LRRK1	LRRK1	0.00000E+00	0.6560398017184	0	Dual specificity kinase	BrainSpLMD|79705	OMIM|610986
MKX	MKX	0.00000E+00	0.533969344746342	0	Transcription factor	BrainSpLMD|283078;BrainSpMouseDev|84230	OMIM|601332
MORF4L2	MORF4L2	0.00000E+00	0.447851234593979	0	Transcription regulatory protein	BrainSpLMD|9643;Eurexp|euxassay_007035|embryo	OMIM|300409
NAB1	NAB1	0.00000E+00	0.466501144138205	0	Transcription regulatory protein	BrainSpLMD|4664;Eurexp|euxassay_019676|bladder;BrainSpMouseDev|17703	OMIM|600800
NDUFA5	NDUFA5	0.00000E+00	0.549705084737811	0	Enzyme: Oxidoreductase	BrainSpLMD|4698	SFARI||Autism, 4 - Minimal evidence;OMIM|601677
NRN1	NRN1	0.00000E+00	0.516817499238725	0	Secreted polypeptide	BrainSpLMD|51299;Eurexp|euxassay_003207|bladder, dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, lobe, mantle layer, marginal layer, mesenchyme, midgut, penis, physiological umbilical hernia, rectum, stroma, trigeminal V, urethra, ventricular layer, vestibulocochlear VIII;BrainSpMouseDev|44246	OMIM|607409
OAT	OAT	0.00000E+00	0.492345327811215	0	Enzyme: Aminotransferase	BrainSpLMD|4942	OMIM|613349;HPO|4942|Abnormality of metabolism/homeostasis, Autosomal recessive inheritance, Blindness, Chorioretinal atrophy, EMG abnormality, Myopia, Nyctalopia, Posterior subcapsular cataract, Proximal muscle weakness
PFKP	PFKP	0.00000E+00	0.596226169385307	0	Enzyme: Phosphotransferase	BrainSpLMD|5214;Eurexp|euxassay_018981|aorta, atrium, axial skeleton, brain, cervical, cervico-thoracic, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, incisor, mantle layer, midgut, molar, neural retina, spinal cord, stomach, thoracic, trigeminal V, vagus X, ventral grey horn, ventricle, vestibulocochlear VIII, vibrissa	OMIM|171840
PJA2	PJA2	0.00000E+00	0.476836093836725	0	Ubiquitin proteasome system protein	BrainSpLMD|9867;Eurexp|euxassay_000283|dorsal root ganglion, glossopharyngeal IX, mantle layer, trigeminal V, ventral grey horn	
PPP2CA	PPP2CA	0.00000E+00	0.435134855193267	0	Serine/threonine phosphatase	BrainSpLMD|5515	OMIM|176915
RAB24	RAB24	0.00000E+00	0.414094641468599	0	GTPase	BrainSpLMD|53917;Eurexp|euxassay_000155|dorsal root ganglion, vibrissa	OMIM|612415
RAB27B	RAB27B	0.00000E+00	0.551482229606609	0	GTPase	BrainSpLMD|5874;Eurexp|euxassay_006777|adenohypophysis, anterior, bladder, conjunctival sac, dorsal root ganglion, external, footplate, glossopharyngeal IX, handplate, left lung, leg, liver, mandible, mantle layer, maxilla, mesenchyme, midgut, naso-lacrimal duct, olfactory, pharyngo-tympanic tube, posterior, right lung, stomach, trigeminal V, urethra	OMIM|603869
RNF11	RNF11	0.00000E+00	0.41857557837419	0	Ubiquitin proteasome system protein	BrainSpLMD|26994	OMIM|612598
SLC22A10	SLC22A10	0.00000E+00	0.420263786963547	0	Transport/cargo protein	BrainSpLMD|387775	OMIM|607580
SLC25A36	SLC25A36	0.00000E+00	0.461567013194221	0	Transport/cargo protein	BrainSpLMD|55186	OMIM|616149
SMYD2	SMYD2	0.00000E+00	0.69434927439414	0	Unclassified	BrainSpLMD|56950;Eurexp|euxassay_006257|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, respiratory, retina, spinal cord, stroma, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|610663
SRSF5	SRSF5	0.00000E+00	0.547661323285668	0	RNA binding protein	BrainSpLMD|6430	OMIM|600914
STAMBPL1	STAMBPL1	0.00000E+00	0.446705343999503	0	Adapter molecule	BrainSpLMD|57559;Eurexp|euxassay_002893|basal plate, dorsal root ganglion, facial VII, foregut-midgut junction, glossopharyngeal IX, hindgut, incisor, limb, mantle layer, mesenchyme, midgut, stomach, submandibular gland primordium, trigeminal V, vagus X, ventral grey horn	OMIM|612352
STARD4	STARD4	0.00000E+00	0.482016266396598	0	Unclassified	BrainSpLMD|134429;Eurexp|euxassay_008767|hindgut, midgut, rectum	OMIM|607049
SYNJ1	SYNJ1	0.00000E+00	0.437095004556652	0	Enzyme: Phosphatase	BrainSpLMD|8867;Eurexp|euxassay_003353|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, 4 - Minimal evidence;OMIM|604297;HPO|8867|Abnormal pyramidal signs, Akinesia, Autosomal recessive inheritance, Bradykinesia, Brain atrophy, Dysarthria, Dystonia, Elevated serum creatine phosphokinase, Epileptic encephalopathy, Eyelid apraxia, Fatigue, Feeding difficulties, Gait ataxia, Generalized hypotonia, Hypomimic face, Hypoplasia of the corpus callosum, Hyporeflexia, Inability to walk, Increased serum lactate, Intellectual disability, Intellectual disability, profound, Leg muscle stiffness, Parkinsonism, Pes cavus, Postural instability, Progressive, Progressive neurologic deterioration, Resting tremor, Rigidity, Scoliosis, Seizures, Short stepped shuffling gait, Shuffling gait, Slowed slurred speech, Spastic tetraplegia, Staring gaze, Status epilepticus, Supranuclear gaze palsy, Tremor, Weak voice
TLL1	TLL1	0.00000E+00	0.526601798540416	0	Metallo protease	BrainSpLMD|7092	OMIM|606742;HPO|7092|Atrial septal defect, Autosomal dominant inheritance
TPPP	TPPP	0.00000E+00	0.428085922182813	0	Cytoskeletal protein	BrainSpLMD|11076;Eurexp|euxassay_007135|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, respiratory, spinal cord, trigeminal V, vagus X, ventricle, vestibulocochlear VIII	OMIM|608773
TRABD2A	TRABD2A	0.00000E+00	0.751177403383365	0			OMIM|614912
TRIM37	TRIM37	0.00000E+00	0.462771409742597	0	Ubiquitin proteasome system protein	BrainSpLMD|4591	OMIM|605073;HPO|4591|Absent frontal sinuses, Astigmatism, Autosomal recessive inheritance, Cachexia, Congestive heart failure, Dental crowding, Depressed nasal bridge, Dolichocephaly, Dysarthria, Frontal bossing, Hepatomegaly, High pitched voice, Hypertelorism, Hypodontia, Hypoplastic frontal sinuses, Intrauterine growth retardation, J-shaped sella turcica, Macrocephaly, Microglossia, Muscular hypotonia, Myocardial fibrosis, Nephroblastoma, Nevus, Pericardial constriction, Pigmentary retinopathy, Reduced tendon reflexes, Short stature, Strabismus, Triangular face, Ventriculomegaly, Weak voice, Wide nasal bridge
UBE2V2	UBE2V2	0.00000E+00	0.50240686414432	0	Ubiquitin proteasome system protein	BrainSpLMD|7336;Eurexp|euxassay_007283|embryo	OMIM|603001
YPEL3	YPEL3	0.00000E+00	0.465531622799196	0	Unclassified	BrainSpLMD|83719	OMIM|609724
YWHAG	YWHAG	0.00000E+00	0.413433299450235	0	Adapter molecule	BrainSpLMD|7532	OMIM|605356
ZBBX	ZBBX	0.00000E+00	0.45188627124945	0	Unclassified	BrainSpLMD|79740	
ZDHHC21	ZDHHC21	0.00000E+00	0.424596536206127	0	Integral membrane protein	BrainSpLMD|340481	OMIM|614605
ZDHHC23	ZDHHC23	0.00000E+00	0.552594698359704	0	Unclassified	BrainSpLMD|254887	OMIM|617334
ZNF25	ZNF25	0.00000E+00	0.42039814252969	0	Transcription factor	BrainSpLMD|219749	OMIM|194528
